,Intercept,ppm,tmean,Hispanic,Black,Asian,EP_UNEMP,EP_HBURD,EP_NOHSDP,EP_UNINSUR,EP_CROWD,EP_NOVEH
208,-10.042746904504822,2.387700492543741,2.267899517402046,3.005579225235868,0.15613953658022275,-0.864726789614614,5.845001839689126,2.698906735807187,-2.9986350315381656,-3.0006392355511555,-0.9876513776644795,3.291389017076552
209,-3.555520717716638,5.221393379927581,0.7053532159048379,-3.098496027177687,-3.1191644116113575,2.004687646468289,3.29940647981052,4.6306946843738,0.5404469976902991,-0.2741049431573757,2.0847593396314705,0.26263574880924206
210,-4.861645716658484,6.575657448394826,0.972196705979404,3.6855376173502634,-0.8175466748154936,-0.5378658636388024,4.30134731578595,2.7619134272780066,-3.60757310411955,-3.7394065768822005,0.767015024142637,2.4739620794144175
211,3.233125460891211,3.1710459312883916,1.5711861271281742,-1.5058559867387,-4.373818567790933,-2.1215349369592342,2.329912654161782,2.1473688209039308,5.581668941627859,-4.4138562593014115,-1.6600686689643305,5.993283205950087
212,-8.168643651075909,2.1464787939602625,0.7031340507274475,5.899642750454071,1.6585068557731724,-0.6346430176817566,2.815849779858428,3.499417149440814,-3.6042437598595263,-2.5706351051714478,0.6237167713875207,3.263790688401818
213,-0.995680918296395,2.713635730566667,0.1441939180495508,0.7354539980675906,2.64854550249095,1.2531523350408889,1.2142204681367346,2.062398370688863,-0.599617422428316,0.037938754093385436,-0.14301323511683156,0.3590440775170272
214,4.989316423270663,1.9489996445730566,2.593720168450773,-1.545008233386411,-0.8153124378772206,0.062313150299722106,1.4312630279668297,2.6831591085329416,5.120561422171096,-2.144201254611202,-0.840890877604619,1.7523094552901066
215,4.425191714036715,3.94317165746002,3.2458238705161344,-5.456120672650325,-9.180467345760494,1.056882539865105,5.8517236630821845,6.236615602876792,2.285524079263652,-6.974008336841766,2.7425699172639413,-1.5085873471045055
216,1.0712236968294726,1.3328520853902797,0.5405669670344657,-1.2816883487857798,-0.3684567924403041,-1.414408391886124,1.0416573665801268,3.02312391726947,1.9991233138726376,-0.3286081627354884,-1.7441057161968654,0.215819042881483
217,-4.458390134685182,2.0261828719913773,-1.6070597738786052,3.5020543270051467,2.678487876345593,-0.20624972436467393,1.441898837150855,3.533276744161216,-1.4663461042878723,-0.5135389713561902,-0.48887882541567856,1.6329039205351648
218,-3.7877925105004686,1.5109766751381628,2.82677776145906,3.026915660560595,-0.6081509293144267,-0.6163897855945313,4.597523531552366,1.4721393710861128,-2.843225671358163,0.07545026279167169,-1.5157056058311118,2.8044567249023253
219,-4.342058697695818,4.013427685527576,1.2810268884031686,-2.8134325691690143,-1.8838878892654156,0.7189365781952755,2.9672253940915327,3.431481409927058,-0.10460637089870378,-0.8048193367140171,1.7468271572174772,-0.06491094326551008
220,-2.0142998060411883,1.7084807331280518,1.6986393794180343,3.2138433740647643,0.5340184789382668,-0.9350399093143666,3.0280779348036844,2.045233060948694,-1.990256297851433,-0.16089232366650633,-1.1337645170953148,3.116717950311123
221,-4.079696013571905,4.9646515293628335,0.8395280428496986,-2.792970728514924,-2.629649328613826,1.4816776808587697,3.2618737012024215,4.2129807708037035,0.058690428955355686,-0.21025045701772735,2.0484783101245823,0.2824961380751574
222,5.4280406543814435,0.44931621241904635,3.0280075144232845,-1.3562696180005374,-1.7031486755765974,-0.8282377802070845,1.223432396582225,0.8945161029893463,5.599070010707258,-2.3153836829842427,-1.7505982586844338,4.431012242677011
223,-2.9648840715040454,1.4923006089754038,2.9905501042272618,2.643532434356171,-0.5694805771377341,-0.5554961689747488,4.375443562091429,1.1911890616691088,-2.553791528119145,0.5987523724448043,-1.5878528848279947,2.687170126419823
224,4.926851221966727,0.5115334303004343,3.7596027681234188,-2.4661382931886737,-2.3909693517176036,-1.63456717758222,1.7908968301524881,1.7517309899278248,6.820704315532241,-4.000121536273077,-2.1490850280810663,4.891755297252481
225,1.2527113127911675,1.0998629927907513,1.1794556453397809,-1.1407217396725615,-0.2678717383339706,-1.6733156182588975,3.16809029088589,1.9331862490394986,2.942111591426723,-1.9396977011173435,-1.6804199394174795,0.42073095114459624
226,5.386961695770749,2.2892674060057554,-3.771003260489307,-2.1674201575109815,-4.836046794164579,0.040196266871189754,5.952381067514119,1.6670583057704933,-0.5590974074804566,-1.2180370603707629,2.129618617443211,-0.5385426178945671
227,3.799347214627445,3.9509186429175895,-0.8063682948965183,-1.2322885274572757,-4.299403270999192,-1.2068194147207594,3.541281299189271,0.5828010419467524,2.396959525756999,-1.9793935934460483,-1.0403469782266197,5.061850776570893
228,-9.07070561127547,1.8631959131640006,2.337996761138558,3.4911921602326714,-0.055438049720335246,-0.8639811559594494,5.429829282453649,2.3474250601620934,-3.417106736330679,-2.048178973869759,-1.076774590699917,3.1994247644595823
229,-3.001285313465809,6.153079618235333,0.5123200131986858,3.27369837864944,-1.015235631718898,0.2101129209694247,3.686867224891682,2.74476101690808,-3.1542051595322285,-3.2703748809516338,0.978076297974531,1.6481128539493202
230,4.695554206959359,3.1311425526945222,-3.6333427642473417,-2.4346134136011264,-4.2802229005489645,0.24684765583050192,5.564886338462017,1.0209514386421903,-0.03805485602099111,-0.3694527687096295,1.5602488735593403,0.47154570418817726
231,-2.6066388365820696,1.611373771065008,2.283982300367828,2.506899446852825,0.2025445463229478,-0.8864605974564274,3.590405014057457,1.771231385325848,-1.763855386221721,-0.007619999310951779,-1.1428609672444505,3.106496331951991
232,-1.4899633313323686,2.028444715974371,-1.4193540503506463,1.8098800881759194,2.9692411090988315,0.15064809971727433,0.9798216725730037,2.550233820877129,-1.069207728385791,0.09108082295324087,-0.31203122969504526,0.5564299709030971
233,-4.918376975168451,2.481287797524913,1.3461810762144206,5.658211859355151,-0.10490651671975451,-0.5390782455894748,3.169100628728918,2.787321074122101,-4.490425625296172,-2.9556699801706525,1.3981292644413226,3.0637150285719756
234,-1.8646529070116467,4.913042310732372,-0.3415027337592888,1.8837407206833388,-0.43294955553207437,0.4390655977983094,2.9712286858213988,2.5359904702862694,-2.0870797473840508,-2.575807423640928,0.7646882523537403,0.41602895271801155
235,-0.4488641522861385,4.91167126576821,0.7669981369848515,-1.509193916467694,-0.07459397544294884,2.3581747580087633,3.051497660980663,4.77093630741525,1.7742046689418383,-1.2223841245691527,0.11383677727515845,0.09896917295879057
236,4.267204169811592,3.8837021859892,1.8626324112139951,-3.474870458884944,-1.6317372519831368,-0.07242978740472593,4.483810455665085,4.342744474240899,6.950396959906273,-3.5756534894624235,-0.3622494276800875,0.913471685943156
237,-1.8651544558597017,1.451548025257745,-2.580666314531512,0.8208722727935043,2.7743864924526096,-0.4831798966192484,0.9733586411069004,3.3238398075564377,-0.3901045460478146,0.2753997344916254,-0.6372333121756631,0.5490698866783698
238,-0.6099381249248115,4.500090601631157,-0.085073459045065,-1.085156528661912,1.770041967637853,1.6562024739935028,2.681106952395974,4.099743604923825,1.1264811533516497,-0.7655887427375277,-0.11458612107041799,-0.13511183344042357
239,2.8886619938088405,3.169544727577547,-2.2125442328724834,-2.483924620834823,-0.7602086446831349,-0.2800654483614646,1.8189551247759455,0.7744799850044634,4.1773863359856716,1.1875406318062005,-0.49269710415731227,2.0657023956693874
240,3.7307273262770293,2.4419015283428847,-0.3904285275189987,-2.1987108451254063,-0.8565882718042943,-0.11278194872193055,1.5947804721351049,1.3745245998482891,4.873418341721329,0.22131909587531953,-0.8638120044015515,2.146872472755563
241,1.540621195312556,5.123087897429767,-0.1711349880282948,-1.1095171260260026,-4.292796807297211,-2.378999324057866,3.5145220055911786,3.237732882419329,4.9722472140915555,-3.9231405768879957,-1.3325308934368973,4.841527323374458
242,2.4792698003728546,4.991112295821326,-0.14323876625224236,-0.3819756314637077,-5.107260267961272,-2.5027380280888245,3.8570151632077145,2.6920612816169354,3.533437749550259,-3.6731165232119745,-1.1765980720464373,5.577914496416123
243,-1.0782912719154925,5.4563839468374065,0.8882676124206828,-2.4601147516704196,-3.5446692558503816,3.0713382807211604,3.3869085792293885,5.548322509895655,2.034704644620805,-1.347322085846131,1.0200818624706047,0.40073620634599655
244,-4.532221039412149,1.526452797682826,2.737271402007196,3.141518885826303,-0.5793247182092984,-0.6707037363778079,4.724998435528632,1.6507520564426397,-2.9440452057094832,-0.27207609330234095,-1.4411393883795571,2.880180692354694
245,5.7000541088574215,-0.05070942568647632,4.002587697712858,-1.6621734219377733,-1.3099801415198125,-0.9619740299550804,1.6898502172014098,1.4009061223271702,6.058389627747647,-2.522657229761299,-2.0057849579045683,3.7447098998238886
246,-0.4404153355270103,4.465207533057761,-0.7729096890644714,-1.259161996054059,2.202406440331231,1.1522012140416362,2.8107403371873243,4.313014914066676,1.271933496613746,-0.8197645309899398,-0.13401865585653255,-0.2952489675398385
247,3.93750806073972,2.4498049183434425,0.3937633276000797,-1.8949484138089048,-2.4915204422060437,-0.006333152585349823,2.012765508529284,2.904856825380792,4.8017059181062,-1.8672317055957135,-0.11566978831052914,1.8622479438799748
248,5.358770660078485,2.271459855473662,-3.6934755659819443,-2.229067448969353,-5.082288775870803,0.05357412209539216,5.931541316889869,1.8592023843686523,-0.545277274846602,-1.2121285144168286,2.2383393458101177,-0.6777885528641961
249,-3.0066923218176953,4.041404777138119,1.4461884137827443,2.882934410072684,-0.1321090422555747,1.264639584379649,2.436403670849588,3.119706755344181,-2.1686935353654535,-0.8216722416168759,0.49305892483409564,1.4851398809533383
250,-1.0730315949902713,3.2972844202934506,-0.8174444105676322,-0.27293632684382435,2.870893989321879,1.0202962249226928,1.7102589144760554,2.9632004183076397,0.11206895799329099,-0.04006572038762081,-0.27184385497370017,-0.008118097001577524
251,-8.149151949087178,2.8118892663723134,-0.7770175947513592,3.9515140438100373,3.0905270107151184,-0.3572406251100353,2.7998443378100877,4.372435585045703,-1.2549000401202481,-1.7405342839419826,-0.7565926187746553,2.873651070656544
252,3.572897534625303,4.074145684759792,-1.669283439677911,-1.5025915656271938,-4.682903341082231,-2.918870431854874,4.745016129958262,3.064529416625869,2.5008024914468585,-2.0647892266710586,-0.2819167986859103,3.0522136120399055
253,-3.90112965059615,4.72734862774183,0.7863763286345405,0.4394460546686839,-1.3733993055645288,1.2742566836591587,2.986333672318932,3.5122890165461054,-1.5741785271572508,-0.05149185701865147,1.1260481435121157,0.909737626289707
254,4.5592145927584875,3.5725786190959257,-0.41041426094889855,-3.5529075690200513,-8.776676432142986,0.7919087069935867,5.952956350261604,5.555825320108005,1.0516102310943498,-3.471033922412879,3.2501327250276613,-1.1374582295101552
255,0.687149440342985,4.708383522612147,-0.3730561946677968,-1.3932931385885872,-3.255365987405571,-2.0663923290014004,3.213583203844534,3.2108567029858714,5.37822942075305,-3.6609599166480056,-1.258505667737861,3.834749942992168
256,4.793181259932262,1.0352104163784417,2.6381927359376967,-1.1933242684937406,-3.2032034659851125,-1.3008902191374785,1.1530045935266366,0.8620294389438139,5.305110303105675,-3.5697146864985525,-1.7176044521337375,5.680268431044666
257,1.5067256490696894,1.3372702410063013,1.4950694365979706,-1.4480102041159577,-0.6028770747300215,-1.6372199994145102,2.3955919753649577,2.600699613954018,2.9229483439694457,-1.6942278085995646,-1.794359347845563,0.27653817565326044
258,6.226886678906571,1.0663607567759221,0.9821672357065293,-2.75772367111721,-8.804101304334221,0.23380747922254755,5.6714733835906666,4.945518221402725,0.34736016854654744,-5.798102659621447,2.912113354927715,-2.1175396375527313
259,-4.015814263176012,1.8846199680993079,1.3596313103338131,5.607359386454703,0.6933110581808793,-0.06169557182571319,2.4463107123054137,3.061768279339289,-3.6008153017626583,-2.521648241320583,1.1635584833154886,2.7313112728958666
260,7.727192463492356,0.5948140267392119,-2.075368613410376,-1.3393764138176463,-7.861592173441211,-1.3341548791699738,5.949305880828427,3.4214456613802704,-0.23582693471207397,-4.024168213273847,2.42599723602825,-1.1202033487943006
261,-1.235244822401569,4.287902155869867,0.6883696422977159,-0.7577859311645967,1.1793234585140397,2.3597458358572125,2.3511824169369695,3.5804419621138357,0.7109914883078082,-0.4582103464244101,-0.07118695486651094,0.1776667478679594
262,3.9129668023203217,4.186273208131384,-1.6015813474462253,-1.542062839001349,-4.114099091148428,-0.8117079252745227,4.119356475908149,0.4181507602404084,1.832347848112164,-1.3912131875006633,-0.7078663678607993,4.39423216236169
263,0.8379611881960647,2.0330646618336177,-0.7531036085100283,-1.4836062082642274,-0.07943536539851209,-1.8389025012536107,3.409458487039671,1.656414103480307,3.008920400286112,-1.2286753816124367,-1.4590076278871016,1.1353934105254029
264,1.8336880046286155,3.7409066393470947,3.9170106177589266,-5.619957336113362,-8.095759748137473,1.2082719008544631,4.932895350757976,5.970693541615289,2.2325712837074456,-6.379075842690036,2.519251765047125,-1.406782524757781
265,-1.47771818998937,1.685024921899378,-0.12371065901846647,3.1004185179632513,2.6000870689426154,0.4205266032350097,1.0907152346238322,2.1985990775482627,-1.74462261055437,-0.4136548707780863,0.021055575658360328,0.8929564213766287
266,5.564693697270148,0.3016624218514676,3.4278942645280694,-1.4880402730308844,-1.2869009457105416,-0.7135978239276024,1.5173811655053855,1.2411220419660427,5.79274477076764,-2.0035127775790498,-1.8775677782113578,3.7130622014266423
267,0.990222630640186,3.7770700376403332,-1.8187873364088443,-1.9050171163077312,-1.7372777425644064,-2.057608830684948,3.705095853430972,2.473888953747788,3.5610652278870574,-1.123823641379198,-1.2948751066873794,2.2102051522830295
268,1.1221365842026867,5.609340302434573,0.5229502533079917,-3.943176315381679,-6.974920830682262,2.4320336426254943,4.578172118775591,6.870061735338055,3.0158971948449067,-2.8682721613537163,2.3147285585115425,0.1851568912632646
269,2.8689369582570934,4.91094522101186,-1.3757857619873086,-2.07973953263136,-4.091746662686923,-2.8006248415755857,5.021317891195316,3.0953809434286104,3.4244247083432016,-2.1502831314369035,-0.8404675815358349,2.134981284915699
270,-1.7208747612314224,1.600503756375082,-2.7989606182282722,-0.3024167067493826,3.1370198840815084,-0.22609869313054237,1.1853375887572668,3.2826096628346058,0.056395219423596654,0.42095323191015216,-0.5823123237683915,0.09667638755915947
271,-0.9129782956011915,4.255015161674335,0.5269797805202932,-0.9733339945943412,1.3600447595177767,2.1403460112887593,2.5007876025371374,3.803965595376729,0.968143390653129,-0.6434412000394625,-0.06247158409197865,0.00568651753788463
272,1.0956496653353986,1.094021787725237,0.7581585510545185,-1.0566289096878771,-0.1565386662680433,-1.5837020216700384,2.7589485261141533,2.156593916454388,2.5186325919257833,-1.4844162664387517,-1.6353403854619613,0.3535022919025177
273,6.914475582803579,2.5434045251396666,-2.1642660009246826,-0.8985908091963295,-6.423008151676208,-2.6185648686104632,5.903160833330625,2.772257336872675,0.38840913765674245,-3.4959324544756636,1.4296313252719421,1.3207288137395967
274,0.8021337444663963,3.5481322159303703,-1.7082286348831115,-1.884346072915385,-1.3258248059094322,-1.9745669628201736,3.599508900241025,2.306758388839364,3.6093777561069835,-1.1682968149775121,-1.358745340897166,2.0024943139912246
275,-4.407621272503919,3.2910941991791454,3.8105203947361237,-4.646850653358517,-3.547195777090035,0.6926002472898137,2.8203042410748873,3.7562877318390964,1.1441118915824633,-2.804995179577509,1.578580425982062,-0.5395869432447747
276,0.8272403378818517,3.552281961454384,-1.6970853300508018,-1.909686527699572,-1.297644463919089,-1.978081001610725,3.64750722042473,2.2855781683409377,3.61083336947034,-1.147116312773647,-1.4116726568021782,1.9060033627754138
277,3.6325629478542645,4.05486919155792,-2.902746241306214,-3.2101936448533257,-6.688705670867819,0.32439318879741225,4.903251500880345,4.048185871070868,1.4543098480708463,-1.0739929681437912,2.485624977057108,-0.1889473396475447
278,-6.383702807510081,2.373529968551108,0.9261503539402738,5.758219112398924,1.2547153777320146,-0.3473198325106117,2.7122159985969025,3.3964818395625116,-3.596652557061243,-2.6255334975735134,0.8552070351370414,3.0965504894281417
279,5.262154719902047,3.1045943476326023,2.8052884744329174,-5.03841102991985,-9.208088500284926,0.8800874339037161,5.7264985114130225,5.970023982900984,1.7562701674237302,-6.881515452735481,2.8715770096958284,-1.716209383600461
280,5.313433137866933,0.5537048906844299,3.0261394517671394,-1.3714984074671723,-2.2767229723987317,-1.0412243339513334,1.1743222722436375,0.9230832059199702,5.679229030953574,-2.9592991055230327,-1.7593473750381976,4.983554387740196
281,-5.095083007676383,2.476210196788392,-1.6099022308899822,3.314512927992814,2.8079179721101992,-0.207585843197556,1.6157661196609296,3.773947408228954,-1.2619875818146769,-0.6171808801415843,-0.5588291033003001,1.750020564862988
282,5.65012712354356,-0.050236529662224715,3.8121565267123207,-1.452394766490245,-1.7975012692058085,-1.0289523960601779,1.2920604172888277,1.099853414857208,5.893725522312076,-2.8534862572214554,-1.838614510421678,4.525717243531874
283,5.249967842802999,1.7149637832092481,3.2399630279808274,-2.7367985697036166,-1.0545361838255862,-0.7117888968692133,2.6309912313132586,2.445184594234984,6.865819530822064,-2.938022909363715,-1.8284687799955188,2.3104115073887357
284,3.4538951807566596,3.8612397673660506,-1.6454115450837923,-0.620723211955542,-4.981013477759328,-1.986472246763167,5.009201894732374,2.368956811479388,1.1107291732811908,-2.4680622042821567,0.07035703929470473,3.0842739853701704
285,5.345522104503647,1.1650014757423577,3.268162677373902,-1.8311699825511223,-0.6916863365994274,-0.3332689151331987,1.7221465780031164,1.814335679239583,5.706811275018745,-1.8417954115944157,-1.6265515563189388,2.4394601758131427
286,-1.1893419428790895,2.3324863739718134,-0.49641408524846004,1.5168727545265794,2.8489302929118945,0.6998434932453872,1.0495441904400256,2.1613420843845716,-1.001309801560432,0.0306453139773841,-0.17821247681632732,0.4932724160555355
287,-1.824683961770309,5.249185474957208,-0.04982213658769956,1.245811674740875,-0.6399443081065604,0.5099389853699736,3.098307802512792,2.643797393788426,-1.5514459405842203,-2.9274681974509793,0.68656409608595,0.30212742870935616
288,-8.522681111889641,2.293328537800261,-0.08206125020564514,4.795778146258962,2.658425653252577,-0.6882522005239337,3.08484423108425,3.986531663737722,-2.19387647122629,-1.7951594904133792,-0.6868122601110244,3.339958095768999
289,5.143740578130994,0.40804581786792005,3.4565393253647314,-1.4064694622823,-2.8391617063322903,-1.3091863456534103,1.0645992963698414,1.0422578174627382,5.781920441905336,-3.7869192000719756,-1.7569714618235839,5.51415007994147
290,1.5612552517841427,4.299641768013142,1.334485307414585,-2.284429998667159,-1.6421159519511872,1.6618986088002872,3.380723680382135,5.871047349965293,3.6370317273793904,-2.648769063895338,0.6941000668429815,0.07465981633406664
291,3.055376961782482,4.054090163853211,-1.9995254371987674,-2.8724954420536477,-5.181642453415041,0.12786615860542908,3.414551511637358,3.7649359233520068,3.233706424081676,-1.3398145943787783,1.2759018939648832,1.13173051697132
292,-10.666877502151813,2.654996447658219,1.5033420363593164,5.085017438418637,0.7054428892857519,-1.208746553749051,4.8836739727616205,2.9667395660764337,-4.295757011486651,-2.764919294394876,-0.20684989914425125,3.752895717891658
293,4.3832622652390745,3.4505521410599393,2.1368468939635226,-2.1053504335534754,-0.9962168256205217,0.3980678690543376,2.608523633465899,4.086484980488455,5.274668069478686,-3.214023416079245,0.2942191491308278,1.132011025403786
294,0.8929239574264092,1.3436532773714291,0.20034229554146546,-1.1633174077784754,-0.28427708615373964,-1.3544866257889943,0.9887757622562086,2.980478133933145,1.9709663066280179,-0.20250299781861672,-1.7615401589008406,0.25805329446382796
295,3.1805421331047166,4.1445291879039585,-3.703169185703075,-3.1486587925587233,-4.725920246058853,0.024865895210942915,4.309417363112595,2.322883792125685,1.8613078343221847,0.3034236253956977,1.4835408275913358,0.7505568801316965
296,0.8553007399363238,1.4954374823335295,-0.022848073771346202,-1.166477423815234,-0.323688446566156,-1.344523459638844,1.0040154025173784,2.9665879496895466,2.0560007690001227,-0.07374388701876598,-1.7865694340265212,0.2983729701280093
297,1.7206964577855086,3.902646040755409,-1.6260441421149345,-1.2656287446369776,-3.390219344263556,-2.352448993978323,3.765757396210393,2.9366069535602715,3.1866854469615893,-1.5036782887835407,-0.8487016292867186,3.5435417327328174
298,2.581093605485996,1.5711503916399334,2.9694240350810537,-2.6848932055231445,-1.5665014179229688,-1.7867411545514915,3.058836300907654,2.2895910999040114,6.630362831234075,-4.38167029152963,-2.236582242092201,2.02665182756361
299,3.7383829420886614,4.116875064929812,-0.7744416483095039,-1.0658189958995548,-4.465370693998102,-1.3071364335104805,3.738924867710545,0.756210089933538,2.285030734570825,-2.194188516119763,-1.0350056735982784,5.135197821520331
300,-5.406854486333057,2.114313276989332,-0.035001888719375394,5.384282302539814,2.100634201165821,0.057232410193795866,2.0168852299404034,3.505348167304819,-2.7208209938459804,-1.8219429403803977,0.33137891758906607,2.483477148107994
301,3.8688609000519865,2.12598584328,-0.39613994116787565,-1.814350530057094,-0.49693318278225196,-0.4682606927197332,1.4966906892008074,0.25767149260075606,4.436883595461002,0.5091396253290893,-1.1550932542717343,2.927210338742693
302,5.473784853050077,0.8458700782096646,3.4243683468153416,-1.7899040259774555,-0.8589425642738149,-0.4812605108263396,1.7926640614463034,1.7033469756600295,5.895439574880747,-1.9303550158199152,-1.8408998263777445,2.7873251666316636
303,8.371992418959891,6.218647913634238,2.017180003459253,-4.468950067463349,-10.812294530077697,-1.6428517351395866,8.000886162642667,6.488784244292453,2.3814724798125346,-6.214654407172836,2.45235353983069,-0.6501126107384655
304,5.387206872149722,0.5346932111551531,2.9087692925242448,-1.427029029523384,-1.3129427300695355,-0.663268655697588,1.3493821532849484,0.9815728469773796,5.557648691584649,-1.7442733309069551,-1.7638765131996026,3.889527217316368
305,-0.916783384556567,7.371593685995526,2.937920700971989,-2.553557886687457,-5.03263820945475,0.903973551405659,4.687835527488562,4.563418204450757,0.9303942399658214,-4.839617245609917,0.742772300308359,-0.020472458034889028
306,1.2452814842866795,1.1577916302094728,1.2113741227461392,-1.21972976570039,-0.3897373665320073,-1.5817398712454684,2.3699229473543735,2.476447705015421,2.578806794493799,-1.5620978614138636,-1.730771261504214,0.2626530539681771
307,7.932064441569263,6.850353235692133,2.187481315026165,-4.57491685792676,-10.854161113978224,-2.043482611537079,8.302945296422832,6.658229010364678,2.678639436524257,-6.206140530530397,2.194736739371102,-0.4529675220475896
308,1.3759128591552643,6.556639297190092,-1.256387247189262,-2.518479753334184,0.799009195985025,0.7995025366918428,4.090600071363766,5.629517813002242,3.5383457571646835,-2.0412402972308192,-0.05391642954722463,0.18194831151579613
309,-1.5540182511110556,3.2744985665003608,-2.7632893843159225,-1.07679782029819,2.5217812547274012,-0.2123526188619196,1.7570542667285967,4.6617826877272295,1.2120933869936195,-0.08563564187621937,-0.6492163381840281,0.453603801395038
310,5.39135991011994,1.626583839755666,-3.5661294631502902,-2.1762904997675565,-5.403812070150698,-0.0520554981971539,5.687437969190858,2.323059716132044,-0.7856636787367229,-1.4667585275486676,2.598567772035849,-1.3355378818453338
311,-2.0507517042675403,1.5754780777342257,2.5702306098326666,2.2262334082313022,0.052413516518008116,-0.8510816599198392,3.5176104278869915,1.3712832511946134,-1.7193535868314342,0.5136533879650322,-1.2047796396664736,2.970793648423926
312,3.4531372523974873,4.900197089363588,-1.3560321302850242,-0.6182196406791285,-4.918416562204778,-1.7060349655521874,5.077639246709635,1.8728961032335076,1.5950959021675788,-2.629515857080176,-0.5855429800843511,4.252781518152118
313,-4.966049282328713,3.5428997446712205,1.0248395666659897,5.278448112340956,-0.43809147642931534,-0.6647324373851068,3.5690986618851124,2.5545782683433766,-4.679519385363135,-3.135873151337924,1.294706540013296,2.950703707146089
314,6.120934253193816,1.1209094571334899,0.668640519779432,-2.5248168406555416,-8.78294478154863,0.1864179804475409,5.875431095306418,4.878469039943175,0.1725719624856681,-5.36388304203796,3.0130400298920694,-2.151727687222814
315,1.7227202848927659,2.5411192844169097,2.214229251828574,-2.73963396383076,-2.3214557992255003,-1.7011419755596098,2.4972713621660985,2.71933630517509,6.848166271878098,-4.933285599886513,-1.732858153460769,3.333641043211993
316,3.191583361467826,2.4700224770968866,2.156890298853305,-2.7992335983096845,-1.5839485111804883,-1.6493567757048415,3.2816810261257787,3.076018795659453,6.259003252479453,-2.8502301656369005,-2.2699223838242872,0.6692173905223741
317,1.468214631406913,1.1225511826141266,1.7144741073068557,-1.273108298498872,-0.4724846649521668,-1.7444682737029984,3.2346023769084256,1.9251897518279333,3.363560822246111,-2.366804278385662,-1.7882547689787491,0.46806686138225256
318,-1.954222263415706,1.3868884214110908,-2.3384204983756973,1.4572785902407923,2.65432842877256,-0.46588573556768553,0.957618673146829,3.1971940033351047,-0.6830805334584954,0.15391165689043973,-0.589387606499183,0.7175652706505834
319,-1.969553742944375,2.159335814680269,-3.2556726554894095,-1.2854126144761078,2.696323243055525,-0.21574492210468796,1.7709264197068975,4.471161868996435,1.161801906185862,0.16602161997102083,-0.6452378643158756,0.1417185808922707
320,7.649853400269446,1.386991710144611,-2.373541935866445,-0.9069785130474878,-6.926501742899691,-2.2727779994026993,5.9401500415782875,2.8466826843058626,-0.13382669215011214,-3.561768438978305,1.9483724597231682,0.2021497094238373
321,0.6239380949143357,2.355520246505327,0.37618409116236634,-1.9620540224245917,-0.7458296768772439,-1.6606758762859526,3.101082250755723,2.1176942363500344,4.710659713592213,-2.861249045443958,-1.3068163096667602,1.4927605737047132
322,-1.1832753960301943,2.954561099795866,-0.30023855767743785,0.8459136910663551,2.7334248271125676,1.105264858238005,1.271309393646935,2.361448879540488,-0.614356429705745,0.05653549569327764,-0.20699816697865597,0.37682339538917753
323,-3.1621633394654487,3.4477181792538474,1.4639023496558878,4.023308743589222,-0.46776187289783894,0.574529049075899,2.6290494023827393,3.01556722420133,-3.075580480192378,-1.4689121783045382,0.8533834112365309,1.7033839437950964
324,0.8562615610302567,7.846361132496249,-1.3167978962791098,-1.9893297045022906,-0.0962491806112732,0.48577033222584154,3.654436003813548,6.165528019439008,3.3512888283716062,-2.1173820437405104,-0.7011389378749056,1.148745313869896
325,0.5535400439751021,2.8717889429076457,-0.9213870093086262,-1.780061923440561,-0.6015694111304015,-1.7948124211981458,3.4548356483629266,1.980941378746131,3.9171455913825315,-1.7066121868820028,-1.4910960690813244,1.4666808223405499
326,4.379424976729516,1.5879307715976012,2.073348187875406,-1.0356626872878962,-3.6961888691857503,-1.4553309317478753,1.3692184193141006,0.8021653812567265,4.838450894238351,-3.553178827374503,-1.685149105450667,5.9038511916543035
327,1.8515498973453968,6.290130986700975,-0.5600297711705423,-2.5792555026066353,0.3735587396643342,0.934841481511681,4.308093944312563,5.579363705633829,3.8703755941613878,-2.434918220301531,0.23421215510499632,0.11149522935320398
328,-1.6273131067504898,1.5070864765611678,3.1705809731051455,1.4750174693953322,-0.1590089318733161,-0.7032544178812571,3.529995795490736,0.5117449263671068,-1.62220161156353,1.7139595121153555,-1.2943232996111218,2.59260379389116
329,4.9755917224916955,2.371317379369489,2.8094540919029454,-2.91547622730607,-1.0604899304898272,-0.474109859199846,2.961330983642818,2.918390952511512,6.771577746449245,-3.091321845690095,-1.2305254486231412,1.7745174271029267
330,7.544673727155559,0.5944881700573741,-1.5688182849656145,-1.6666423339545284,-8.246563371192147,-0.8133175803868415,6.033426221800614,3.8570703026117448,-0.11858840712645055,-4.656344046784558,2.5975967040314036,-1.5904763889034832
331,-2.682793605998969,5.310455723348527,0.5617793696961859,-3.3654492979353976,-3.709742060732591,2.5653511427136375,3.3297905233265483,5.1441100030021625,1.1489302695415513,-0.6044429535828588,2.076883453592627,0.15425893502729607
332,-3.7380868565296934,3.9465725985704254,2.150851922083424,-2.7224501841593955,-1.8055531717860331,0.5899510381680574,2.8569163826423156,3.180354858020676,0.5532425290661991,-2.4143929686033743,0.878367841464904,-0.4364571506276054
333,1.6518398448428413,1.9285156518735254,0.9183106943522384,-1.739189063230787,-0.8014248906548784,-1.5486313073734874,1.6641173741886692,3.09619933986196,2.8503370274321713,-0.66812247666243,-1.810902250393743,0.2675751250099904
