,Intercept,ppm,tmean,Hispanic,Black,Asian,EP_UNEMP,EP_HBURD,EP_NOHSDP,EP_UNINSUR,EP_CROWD,EP_NOVEH
565,0.14459624806543375,0.24599408231639935,0.16456577042570936,-0.24030119439416536,-0.025110258880302785,-0.0878190411398316,0.2584452934271602,0.12567772896525795,0.4209000270521121,-0.3071919609004007,-0.16763453186215385,0.038790101285756655
566,0.0932979091367837,0.31112831259004065,0.055585020216856705,-0.267918271970879,-0.03364807108312329,-0.08526002711113351,0.23978546790286415,0.13734580185934347,0.4421668805645706,-0.306429357222174,-0.15852573650265225,0.049670997938600046
567,-0.15382330109592474,0.2773465068923391,0.06800705791940354,-0.2274319240720537,-0.1915380186273975,0.13861676205612242,0.17558451487022353,0.25850934050659924,0.04733199021857201,-0.036442161315647,0.1323354082522161,-0.002028321076445823
568,0.15099558026901097,0.26014038358089064,-0.06562535521085651,-0.34716514678122845,-0.3651081319238036,0.06681761393130325,0.23313477585194708,0.38059682867300454,0.2140414237120171,-0.16536314800375077,0.16353805940197072,0.047712115170476924
569,0.6295652001047833,0.15661404380832847,0.3313140182926325,-0.35536012316482446,-0.07413330584238062,-0.022169845920682565,0.11937167623574084,0.10783548739274484,0.5694790188372229,-0.002913057689380161,-0.20045987932881965,0.29812090662424573
570,0.14965751337382716,0.4799443042707451,-0.1379047154583173,-0.12910724595013198,-0.23657291037082534,-0.14362253726299914,0.2365173953326578,0.21873075101748948,0.32730778392260035,-0.3025249806128494,-0.1049142466249816,0.25625845847400397
571,0.03144095324139782,0.16050765758910662,0.2544781176082449,-0.30696731553984863,-0.31831346507709596,0.08386671677710095,0.23692042308599062,0.31160618873522467,0.10645400458560694,-0.30141923245545293,0.13364162594472184,-0.1136207417331999
572,-0.4268783028106256,0.059719332469626345,0.13027607640383743,0.2059597706786177,-0.024916540087610045,-0.03307327312527324,0.22624982229282145,0.08624145849642507,-0.2320756933225999,-0.07162920759481665,-0.04166253120799352,0.22398923693257883
573,0.19424010492154695,0.21707731264617233,0.32184878841846615,-0.237817437240139,-0.051897785695552874,-0.08494002630988012,0.2548276421731257,0.13159929721402808,0.48620699222018104,-0.36754937638677,-0.20720998256348921,0.03277426113220346
574,0.26014466414981885,0.22751097922616642,0.06958609633063319,-0.2570294362572553,-0.33678515902664385,-0.09238426343663428,0.32951026741345113,0.2624564946678074,0.09335389425025592,-0.2946070891846836,0.14683615352590976,-0.018737542246162
575,-0.4022498311657028,0.0750734872772083,0.010759908082511128,0.2993178586295798,0.16299886487110773,-0.03093638771777722,0.11520786646568824,0.15348623654716997,-0.19224620894973007,-0.08752480373257605,-0.008583349951609419,0.2345454285827402
576,0.301654923577136,0.1466697695817715,0.5053941072397706,-0.32453867376802414,-0.09355760177670489,-0.08185256410525957,0.22156998938928263,0.147711923988784,0.5812497377109022,-0.4128561978440746,-0.23874362504658375,0.04881239299965183
577,-0.4812188697253142,0.05114254024513482,0.21759257421721426,0.18700095936382,-0.12892980376850177,-0.024756228222671133,0.2502158879289159,0.0714917941689746,-0.21804347767439528,0.008771183803642432,-0.07656471605836765,0.2175084215069472
578,-0.37889546132324664,0.1353880363817301,0.059060670144406725,0.2580318282083061,0.042997343590302585,-0.04552416342366853,0.1593955847592675,0.1194892492327695,-0.22917299675254282,-0.11619636124846595,0.01707256158261291,0.23722247766414575
579,0.1557647298042157,0.2305519604029725,0.07608551351020469,-0.16830888074839603,-0.020464813292266303,-0.07792980630141527,0.21425414019517192,0.17816597252008354,0.3448234586397826,-0.15046146352724,-0.21468573613667907,0.013649886301298575
580,0.1272304404733203,0.40083521550693363,-0.09141430208996926,-0.2586069693051976,-0.09366199504563821,-0.06844049210734801,0.1655216578693439,0.21478021758761465,0.41076584564010044,-0.032361807280989904,-0.22460707935864013,0.01924235067484692
581,-0.2238884625879296,0.3722953074075272,-0.23877222035602283,-0.20681656034607807,0.4524199339858749,-0.01421391579925587,0.10216838844614895,0.32799580357122127,0.14977316856592945,0.006915091036411718,-0.04353531132581467,0.006720766299683985
582,0.029369871795189552,0.2769188387619579,0.03569468621797623,-0.2793740201777391,-0.31286460084339857,0.17292931538884487,0.2152275038870834,0.38724806977610987,0.1930353704191515,-0.14055471673094733,0.13145091687074992,0.014553729307203216
583,-0.3371247029671921,0.07257557465829985,0.10937135997461013,0.12723885855025735,0.007817608052212575,-0.02943669566434356,0.2200557686563114,0.09957907509274655,-0.13679643647875775,-0.107211268248378,-0.03891948846890546,0.2077938611207586
584,-0.2791087003966288,0.2710377078741129,0.06642596534902384,0.2831797939401145,0.21333956960549444,0.03843057357814551,0.07945435782119023,0.15382098409432932,-0.2098817260793936,-0.08138379524101842,0.027244749048876873,0.1698911426029288
585,-0.4176566264430418,0.05524508983092456,0.14425790961378782,0.18444586197080517,-0.027068962366983598,-0.03025762262809928,0.2299350820901211,0.08909493111840452,-0.20810957406644662,-0.060114130193371904,-0.051354807837214037,0.22108753408577012
586,0.4220756328226005,0.28247736957665454,-0.2499027339983229,-0.42002226691479955,-0.08098000055548477,-0.060069286208470456,0.13185771231738783,0.02291433542542944,0.464686027170124,0.08613845919076178,-0.12811221872196116,0.3766319228539035
587,0.14266652866909235,0.4854731898243063,-0.10331851462645875,-0.134941153358816,-0.24343254365945657,-0.1417553739544294,0.23419770822743327,0.2171064085079768,0.335777049727341,-0.3364744698027774,-0.11179193822843189,0.2612168832059418
588,-0.43010165884155915,0.052477792004824345,0.16411968448858982,0.18007276700292288,-0.049224001927887104,-0.028751869628986917,0.23663372816371794,0.08558817571551013,-0.20665193418357689,-0.042430082309142934,-0.05900745411992951,0.22089752652342398
589,-0.405379281800097,0.08826167533666908,0.04703661539672364,0.2694601505290975,0.08112054636473648,-0.04074482520774084,0.14790423185851828,0.13154892538072072,-0.2119069462910139,-0.10175257792905232,-0.000565987666464871,0.2374549480812388
590,0.6380325090943296,0.1132037920874403,-0.392057675517355,-0.32462451048355784,-0.30601257698741596,-0.039535280459478905,0.40018648592386785,0.20263645555146206,-0.06435904257243533,-0.22534725831257205,0.23289448621755718,-0.12377195073328436
591,0.7040526682376179,0.13384434866149966,-0.3458194486064476,-0.170296115780962,-0.27135523836402575,-0.12641890904982342,0.37709383666694957,0.16129294609822573,-0.03297317493404414,-0.295625669348171,0.17056906427812113,0.006050245609709611
592,-0.18188657070742886,0.36170092019099553,0.03691412698627587,0.183981574842898,-0.0458464651353018,-0.010217575039591986,0.17214399748195489,0.11328016737444134,-0.1925320194745175,-0.14285810994536788,0.04046910845510902,0.16911549946462215
593,-0.3927291577802685,0.12716655502507998,0.052145475269939776,0.2788619020703179,0.061475228387803435,-0.045542187007268295,0.14302709286518345,0.12899056320338448,-0.23040135488308586,-0.11422390354219157,0.02095948548301944,0.24217360395449194
594,-0.22262142560744114,0.27259969104375814,0.1548664210717056,-0.131393114580279,-0.08547818942738844,0.04975790987251844,0.15410717640833022,0.17756302827868625,0.024213472622824923,-0.11666410544181188,0.0387846784167532,-0.04305146881873817
595,0.43937875051193886,0.1820420374813023,0.3031994032044065,-0.34111371911859756,-0.06837485037603724,-0.014418287692180698,0.1527769520479558,0.1928211642052451,0.5588179794596609,-0.21810206908450802,-0.09440642199043374,0.11941044057957517
596,-0.08363040764556177,0.3050355878349911,0.15513432263203403,-0.12756255810862527,-0.16794471290673454,0.0651505887054564,0.18009598424384402,0.20404452911069318,0.04458161790624256,-0.17824366338965225,0.03491444212281375,-0.027340980513293367
597,0.20021571011774392,0.2350354590333417,0.40764267084124645,-0.4086375344349695,-0.1574089190698893,-0.0880254375843881,0.15603064393636568,0.18134295423041358,0.6021106348473684,-0.5092752809043882,-0.1951676349643774,0.16154251906121228
598,-0.34465839727614195,0.07662238769237746,0.10810181327131348,0.13979295783691753,0.007572406927743357,-0.030793077749361516,0.21899820799612169,0.09720583418069613,-0.15408477278251848,-0.10769811314665087,-0.03455582631292346,0.20823399213917212
599,0.2867473580274387,0.28884002732134717,0.13868642062976064,-0.31729875282546544,-0.08678404157919735,0.04859456061215207,0.20259016191227253,0.3413583597794527,0.44303452850672853,-0.23254296399217952,0.05128811040176846,0.07784783831029424
600,-0.4042608322295812,0.07816469815324882,0.09789491763589234,0.21785194461760354,0.006981522957136154,-0.03890700705479644,0.20978203974919102,0.09003568587141338,-0.2352302336004507,-0.09851402516921706,-0.018633473430209182,0.2274502757991337
601,-0.20580201496005213,0.35280612946445317,-0.005647080994098018,0.010146164614998905,-0.040785456225022845,0.03459721949418471,0.1562301884774142,0.16218932035013062,-0.08690970404434044,-0.05560971906097992,0.05035349233699678,0.000922059049677515
602,0.6891295675451501,0.0811068715320571,0.5803041235594921,-0.2960390695277378,-0.12471534819312036,-0.04596969235384456,0.11009379348284595,0.09850826562563793,0.5829571585345994,-0.13330118448650985,-0.22020324253451157,0.36415438040215314
603,0.6997635147501563,0.08718580049669501,-0.22285869349932363,-0.0897211323437744,-0.29780985123813675,-0.17735046104546193,0.3542544576773173,0.19291154068214875,-0.020211148266075542,-0.31821233193215187,0.1784358361701429,0.01668365912463213
604,0.15596000106075592,0.22960469650447995,0.07251520064337054,-0.16683370628464683,-0.019443465010054617,-0.0777766934384526,0.20790250835234653,0.18429824985025675,0.33939167800949577,-0.14108086591526572,-0.21631624450894593,0.013181568889514843
605,0.46758740097737206,0.09046402402248206,0.5973141591378819,-0.2548021525310758,-0.27893527716044947,-0.1016708419604612,0.08275771475180585,0.0895896730079267,0.5488415897777074,-0.43759206611620494,-0.20441918678822743,0.5304238433187513
606,-0.26919336355263107,0.25750897125449806,0.13412404498070796,-0.15610335408081236,-0.0941429160819792,0.051059472889679124,0.15605705874561715,0.1782239276777969,0.007280668600765469,-0.06525661155746676,0.07238605652061365,-0.025850097568723716
607,0.1737812862003715,0.27216238038244495,0.10989005301115976,-0.24775888160785586,-0.33255241326024193,-0.06377712123999933,0.31374570959730635,0.2690110404634134,0.12785413564836032,-0.28378866564684063,0.09429131942026331,-0.012867550503282414
608,-0.47689850918498417,0.05107971348715086,0.22238841829015196,0.18263761373484302,-0.12524220052873425,-0.02501795683944771,0.2494607784578645,0.07135030413273352,-0.21157373018371523,0.013868569295545849,-0.07722086959630532,0.218072585427102
609,-0.2750632156381954,0.2663207718978901,0.032362074274076114,0.28159646389993737,0.2782915877773794,0.03601778948880565,0.0705496569704133,0.15270321489529662,-0.1970522833033475,-0.07026562716948398,0.01987232825921132,0.15606844575713347
610,-0.10961668830981104,0.37205532174447953,0.09138223587008969,-0.01767157844240794,0.16209979285502424,0.24476320900389373,0.1030538275462364,0.17460549304944248,0.004784733345902371,-0.005224468481888024,-0.0011538933519501804,0.04687178801788118
611,-0.398140150562642,0.06566022591569788,0.04342395815552689,0.26281717008875166,0.11170145338592366,-0.032880182518510916,0.14658881837792118,0.13993089618589047,-0.18430237899414356,-0.0779359347246393,-0.028799247258867455,0.23591267780285294
612,-0.3326622720764654,0.11403557006707575,-0.0616289997042555,0.23067070264544692,0.2576943455027008,-0.010667441954654041,0.09811014801401584,0.19517698338696218,-0.09397298827109055,-0.06743913424523391,-0.03227753800106262,0.20372593688573346
613,-0.11441003861047523,0.3725224392644332,-0.11060977445440652,-0.005559716234952044,0.1887106891796363,-0.0011214069563292405,0.1124492987705614,0.2802920633268516,0.1084638428215268,-0.06923124288292924,-0.048869017068681554,0.13393044819477506
614,0.2551936735045173,0.22844636955694747,0.07322359556853857,-0.2580782693379195,-0.3385866794634475,-0.08702702631271998,0.32873912420717105,0.2655364078085629,0.09500101054541513,-0.29760280349961243,0.14640325806925658,-0.020390624800260482
615,-0.23416783298217664,0.22471314956310587,0.2843597042325862,-0.21505554197854462,-0.16246812873271993,0.059588181638923224,0.16170777047032045,0.2127040885667284,0.0678807292771221,-0.16326046746391265,0.05001305428433146,-0.05364505799283093
616,-0.11654737781376229,0.38204469133386165,0.0962687591205904,0.009066612977769707,0.17384307045943667,0.2396659511119368,0.09555050996534686,0.1615832107314612,-0.01964564766779964,-0.0015870744844807474,-0.0001406951051529344,0.05944957054204941
617,-0.1869018841172413,0.40219019361624797,-0.10918347233094851,0.0921380790524026,0.5211619998168323,0.02392403548358059,0.05336578959015045,0.1695373946758305,-0.07172345492658357,0.017604524915436334,-0.025922229384812482,0.040475577558370945
618,-0.12763599704657722,0.4012115059373919,0.09804817204128131,0.09981769430012245,0.2489636875473045,0.18848866652426624,0.07876243065166119,0.13782523688439066,-0.0904788064196673,-0.010029009388981965,0.0027913605564319666,0.08714731341000016
619,0.3180823156132521,0.10567910830339663,0.040981089114838956,-0.3713620933676697,-0.3927625234808534,0.042107755396774686,0.34039021551711574,0.3603023194471653,0.025252844425416338,-0.3076620665745957,0.2580854313965226,-0.16710046342316764
620,0.46893840779362195,0.2473054273277419,-0.0946094494358853,-0.35769142670659754,-0.11394306123490598,-0.08222426876719005,0.12439729626886005,0.0028191543104169724,0.45361041540373753,0.005130841741058078,-0.15232488148786508,0.4558253600817188
621,-0.3553479097994995,0.21218566609396639,0.07021350238709331,0.30109506272468517,0.030430566369935685,-0.031669803309381024,0.12068752912000584,0.1369982055203083,-0.25006310493648565,-0.12463239279231363,0.05017680774917769,0.24866475293342388
622,-0.21803948370269452,0.41076040468864483,0.045790987433105834,0.2021725699944439,-0.07255662295812224,0.03137931121963785,0.15617900290910663,0.14802931416357956,-0.22553798704934078,-0.08712124859070167,0.05032724651356101,0.1416357027931811
623,-0.4269803305945904,0.06543922268472005,0.06282123757605597,0.27150126830799554,0.06668798945059697,-0.03774864169299655,0.15976146117098586,0.12474876552570881,-0.2184187424482297,-0.08165119837514306,-0.020915509772255956,0.2373668344956941
624,-0.0791174116998797,0.40830550555394163,0.021619257123450204,-0.04393172793486078,0.2852604017902583,0.17988967162617814,0.10351185657391296,0.19486441079584058,0.029683816342241095,-0.015486695307800325,-0.011120812222202675,0.004229211520354579
625,-0.18055981739957247,0.4116233240104883,-0.12598140406486374,0.02716629245410719,0.5425241467590577,0.02537672834906426,0.059963719548108856,0.18266679373608055,-0.03701186146415885,0.022325788208418663,-0.029176864380557957,0.017893199316243454
626,-0.2592016130141765,0.2536407551650383,0.1364195420448437,-0.17533839195805434,-0.1163961642755651,0.0594905859258942,0.15986089534131406,0.19024903231098433,0.010591025363067962,-0.05878648993970868,0.08641316620551073,-0.019642649424662834
627,0.46884976244117477,0.3554233006539464,-0.3969163196582201,-0.2050624400890519,-0.24144680461705426,-0.06129560798256034,0.37113456798797967,0.0787410175022623,0.01976558982445247,-0.19703490295161327,0.027633326322008208,0.21739900030978268
628,0.2430601758312154,0.23609171281146038,0.07804117396047083,-0.2582696115319104,-0.3361753103979575,-0.08858381349675855,0.3273421500358787,0.26351267352423535,0.10030804793691207,-0.2928548759810275,0.13821296698632707,-0.017510395533281386
629,0.3058475998329377,0.442288875593731,-0.1446334916540711,-0.07375485597846979,-0.28767660604468204,-0.15316236764038382,0.2893725633903392,0.17056625097443642,0.15396306603552595,-0.31070586634162595,-0.06262650044401592,0.3506694255001873
630,0.27503077325986924,0.3079417072916752,0.18712629474343037,-0.1793951333325191,-0.28978848874446955,-0.12360697524343102,0.157008474931989,0.1387721883255401,0.4057636726348833,-0.4234383490203933,-0.16681616702232485,0.44832807289203797
631,0.6939063362255165,0.07019686509753904,-0.2025546252233293,-0.09519842366407175,-0.30692063603749775,-0.17365322995245616,0.3531991836223949,0.20442820509904353,-0.02305628110724668,-0.3147173680453714,0.19022515085602276,-0.008724913230944304
632,-0.058560791927867256,0.2461982119621192,0.12663485502310698,-0.2932280590984569,-0.2732639800713469,0.12856309307690436,0.21084408565099305,0.30010228936014743,0.09339597511593918,-0.1319990935334924,0.14864512341831684,-0.03884099441558421
633,0.3257867115429013,0.3460776263439971,-0.41241743333882996,-0.3888179357009279,-0.2147361729359959,-0.06265088110729515,0.2356241001374046,-0.004652116105143875,0.20082031114514298,0.004741794724568479,-0.06300400866127076,0.41225622458735434
634,-0.27263556012648765,0.269478425679676,0.013733082877260005,0.27849263179463285,0.2979335253517273,0.03405888148432707,0.06724938497161846,0.15365573718726144,-0.1889220355096272,-0.06424915937525208,0.015895271600702084,0.15029746365210053
635,0.32975480789845557,0.13685807839206637,0.44924519824416975,-0.3453531220785734,-0.10201573373905203,-0.07478720736080816,0.20782453601783654,0.15423902942986223,0.5854860960500683,-0.35124878676770216,-0.23876799283259034,0.04850251860913344
636,-0.12092578563679152,0.3244691138829174,0.09372003906673701,-0.06616798648302162,-0.09406252039696279,0.05349777823294018,0.16398273794580842,0.175399305115777,0.0033662141485191373,-0.14658741289793042,0.0286757064012811,-0.024122422211841334
637,-0.4250157408045394,0.0530965471426322,0.3244866124781772,0.15295391417023316,-0.06875053874951288,-0.031741572003952674,0.24931512219572963,0.04284630849642246,-0.17233012199966646,0.11645464702271693,-0.08570854856153994,0.2215966014475451
638,0.06871440013562653,0.28358732265200315,0.09598878060647173,-0.23033562511917802,-0.16612911745360442,0.1519044894128023,0.203514018914134,0.3919267792315689,0.28030743699256594,-0.17571046860339304,0.04951722838200342,0.0237272439699512
639,0.7274131038845627,0.11418671787137731,-0.3928658625914409,-0.21033970548267258,-0.2693538444289545,-0.10182832202175547,0.38491923055475247,0.15943114841407008,-0.049702800395738274,-0.2808359602529715,0.18895193809039912,-0.04349425189959828
640,0.20512287683303665,0.4400395371544585,0.012247255633799676,-0.09603119565886066,-0.281331915445758,-0.14551736431624912,0.21460389244786177,0.18768254004821622,0.3285941889225958,-0.4063287495971549,-0.13369214760173279,0.36850544502339255
641,0.2274756328276239,0.3537542118244164,0.04759206339473083,-0.3687785051498346,-0.04701803653010314,0.04935586405060808,0.23226712225419582,0.3263717355849997,0.4337709739249705,-0.20734987838208999,0.056613783992746414,0.043610637316248015
642,-0.26034407277520544,0.32590003789956057,-0.19322852563829945,0.02405086523706877,0.4760463850240403,-0.05651462301366576,0.06411224135566414,0.2591802249767833,0.014828809646018164,0.012254518975939467,-0.04684458661483051,0.07393118935011332
643,0.2252493613416831,0.19389932020062053,0.28387219040240597,-0.19116788618115163,-0.03952561622031616,-0.08267435572570954,0.23052420756084516,0.18130250205240592,0.39235481610241774,-0.23326395330060767,-0.22783304155056797,0.010884603174299826
644,0.6947108077173826,0.15423838842714657,-0.39021002188501924,-0.20093829233274457,-0.2602168888816159,-0.10789690945339175,0.38323311658298526,0.14722837879621392,-0.03633936464794767,-0.2775548719443956,0.16710426834043693,0.004819875415346366
645,-0.23938004566174778,0.40026443343738344,0.07353302893475597,0.22320848899317697,-0.07152920012526999,0.033738483437952785,0.14595001648023764,0.15171540204937534,-0.23693209076157534,-0.08586179362937038,0.050777231828012866,0.16353462608805336
646,-0.28789146700116575,0.2619944019550276,-0.0842868808667045,0.25072155850408184,0.44326694819909723,-0.002794009544800624,0.053338973439880616,0.1640109125185907,-0.15019530684940632,-0.022946599269011908,-0.011190220686526081,0.11295318728062177
647,-0.0017645826471514598,0.2531950726455703,0.0661458508959464,-0.32127763600063974,-0.30604902562006175,0.1563955452001854,0.22420205759953035,0.34621537173853434,0.12647549450902654,-0.13614271425392008,0.17109534502828017,-0.0350598703960626
648,0.5481887547071013,0.2837863283224799,-0.5267895973522809,-0.31196352328116145,-0.22753071085391152,-0.006037224400551824,0.3993673642762561,0.04725059619966852,-0.026272936517051374,-0.1346067541026516,0.09981355398593046,0.10780848229773188
649,0.3553029198160684,0.3878497118826646,-0.23468196856071638,-0.18617510917868224,-0.2712096194113279,-0.0846467413687231,0.2990577835928049,0.07853262204131627,0.11462143284538796,-0.21391669509345962,-0.05545353561595982,0.37796340538362483
650,0.34986041299468146,0.3113105220414001,0.011221693854418005,-0.1812043473715014,-0.2962715906119246,-0.1075509087499718,0.18251878263584556,0.04334779384655938,0.2709293040087525,-0.2678213881394349,-0.14985844648952443,0.56457300600537
651,0.4366535418307294,0.04913401973614219,0.654137082815572,-0.40479987792157246,-0.13387149343076568,-0.08739145950713663,0.15148506722661298,0.1399415675628535,0.6421915743466543,-0.4065319504855571,-0.26113530813950886,0.18180487106044607
652,-0.362423730294071,0.05670966549381025,0.17490784110784885,0.22336591593619987,0.09596657125582074,-0.039634633995313556,0.18023157236856108,0.09449382067051904,-0.160629789371291,0.014931173971119748,-0.06731734334434061,0.24389337668238745
653,0.15720954337325763,0.21752325955563848,0.07862763886131295,-0.1609195882844506,-0.014994174459100316,-0.07832260108714095,0.2187995102921497,0.17463604833110719,0.33576597416847936,-0.15177374128671842,-0.21303684348315544,0.013719113688163056
654,0.5493099671198737,0.24021656298474184,-0.2432959272517955,-0.13648133972804935,-0.27820329287165857,-0.16274848977768508,0.345358345331841,0.17830872968006642,0.029271445021738014,-0.290341307448691,0.102938471659013,0.14433878906869782
655,-0.0424518891638654,0.1699992890130858,0.2861437265472039,-0.3037843477998368,-0.2960353275617143,0.08225133468718074,0.21465241277723002,0.29624455446873765,0.10170228612920454,-0.2666936729011315,0.11815493008919639,-0.09970607625548197
656,0.20437438599253197,0.23588204726110581,0.40771293908959316,-0.4043271781783317,-0.1703242447094332,-0.09022539920680343,0.14961936594363298,0.18267201126082575,0.5980214807943915,-0.5139232430038541,-0.19310385262108143,0.18562085869027864
657,0.539212882900938,0.17958665686462894,-0.5034218367823511,-0.4320580568251758,-0.2867856614320305,0.013929691226477975,0.4012523812683504,0.14978938884534818,-0.054750119639708925,-0.10364224574196722,0.23200481568538164,-0.08476505628942721
658,0.4374762007508195,0.33285009967716306,-0.21545454938167208,-0.13072655087519597,-0.27922099845121684,-0.1740409091144236,0.3083182896299958,0.19432908432448173,0.08484543155972207,-0.26497361165357164,0.03464246129606729,0.24594296828628842
659,0.12923474496899484,0.41799401833046945,-0.017474506191219735,-0.3243523784498129,-0.06422689677555156,0.06725434881852285,0.22125931668072765,0.3551378079553598,0.38313717868041336,-0.18765403066987812,0.004746305397022209,0.046183570844841794
660,-0.1347494002482503,0.32652959353140487,0.07991034023477273,-0.08325190845926764,-0.0667370666256854,0.25031759996219244,0.14220810179229576,0.23577637837398785,0.041774259173879204,-0.007160458477580852,0.027486552074554506,0.05810334398029413
661,-0.038430793007752755,0.3378538391665562,0.06354454385759238,-0.13004624603473908,-0.016604803353368013,0.20944792380655705,0.1629408659502973,0.2942781432195078,0.14039833173405564,-0.0740220642384767,0.009778775456726655,0.015360953620680745
662,0.14332838374434848,0.35350771850631585,-0.06320594721112839,-0.20566269686174302,-0.05202927501641413,-0.07169524429901197,0.11986366737074716,0.2516390226568356,0.36456771507547825,0.014317380633171561,-0.24877385937039212,0.015364247860223439
663,0.34186088783921553,0.3331912305801138,-0.0919205608262856,-0.21624670472232166,-0.2820998223988961,-0.09441476543914455,0.20802920232469338,0.03801949427955021,0.23137513451908798,-0.21428700378873553,-0.12589202750376582,0.5224678560682988
664,0.07585628330665892,0.28016271845536933,0.03450294255190251,-0.2906607975203407,-0.3510311289096154,0.1383261202835369,0.2378442589502206,0.3885896164719498,0.21254326650545263,-0.17314293999395028,0.1269770525383039,0.0398555841380662
665,-0.3321069848777262,0.060031769621909585,0.05895092163806934,0.18079897266940415,0.11660913094909527,-0.030807769934667058,0.1717061928678919,0.13668609646528576,-0.09927527508777186,-0.07506224235361544,-0.0482599701618041,0.24108667525182814
666,0.183342426989957,0.1795410474550205,0.17535175289807717,-0.15848454942813714,-0.011021193595378374,-0.08293739001373933,0.27104186009459447,0.13053772206567274,0.3567463787545567,-0.22949280586435827,-0.20135047350443405,0.01809586144169551
667,0.0006718649339615907,0.2140731534320736,0.14861170979595123,-0.34060755415061855,-0.31757617312539155,0.12247170748295784,0.23362110365863178,0.3328279310380201,0.103375917976988,-0.1853307422802187,0.17227345952633358,-0.06763126779522632
668,0.6712899628725668,0.08936586144189486,-0.32958414857208745,-0.25469973050706474,-0.31267374184021324,-0.07204545546014475,0.39276160934171656,0.21647153123056403,-0.05747672406279535,-0.27511841453299185,0.22235899156008587,-0.11670994292561655
669,0.18617494146503824,0.19116492730555648,0.18145162706208742,-0.16408396103548709,-0.01975893368062374,-0.08024934209142609,0.24293224047913314,0.16091536247734212,0.3605833409371407,-0.2089296781582519,-0.21462471798839214,0.0131400492043927
670,0.3261951475046762,0.1210347604871757,0.5268173069072746,-0.3956117108363963,-0.12277065101890466,-0.08239913992953184,0.1805378434222653,0.15138269155784143,0.6221760556989676,-0.43053336603521675,-0.24533706722101578,0.10848870495373143
671,-0.2135566914305997,0.4033017589774998,0.0858180903605198,0.11213417923651865,-0.060546901353263634,0.1090540257154644,0.13914354470615276,0.176899023457494,-0.15388600146138529,-0.018161455123523504,0.038019144657733005,0.1203611552957269
672,0.25363591524303164,0.3204323835487658,0.09834664285182892,-0.3298285838953568,-0.06565078437785997,0.05562496081119288,0.21580005858543613,0.34820098896718016,0.4248127291343084,-0.22415030714210749,0.05869664846222993,0.05808195945274618
673,-0.4179237889174659,0.05657057688761335,0.15572802428518315,0.2614539364762891,0.03860569237452015,-0.0327050059392356,0.1771111451250855,0.09910254188101876,-0.19682676692182183,0.004291397276863159,-0.0711188202394743,0.23218059246267378
674,0.3507223861402138,0.30189746895006353,-0.14876813730079172,-0.1792033894090102,-0.25506983283627205,-0.17108321359686549,0.2922593944192961,0.2042622728986226,0.1477552492660845,-0.23206971460625608,0.012003978197557835,0.1647755946007448
675,0.3509562987989349,0.2856276482239637,-0.5247867416267964,-0.47555002351648246,-0.2767492722696626,0.019686117377200992,0.353204890441575,0.1128086035780986,0.05272223097631688,0.00883001565415074,0.1492511966343453,0.06582057275740907
676,-0.4158621898409086,0.060615472978680474,0.06957477693717862,0.2659283320117448,0.07941667743397701,-0.03341708954267061,0.15809720516545048,0.12879055350816532,-0.19893276167960475,-0.06255758968823656,-0.038232825493897706,0.23615814161073123
677,0.16668849518062923,0.2177890436754598,0.10239908133783504,-0.16644522925055033,-0.018972420895859723,-0.07782817319224714,0.19836058417172783,0.19753087362953953,0.33587872961283166,-0.138877888572183,-0.22145725954174125,0.011507846115499713
678,0.06376815479870186,0.36114301852319913,-0.14208424025657662,-0.23147843351142827,-0.04234757468560669,-0.08509917592046265,0.2491726207359395,0.13412675105105507,0.37723781364824627,-0.18404373742724706,-0.17768108832249224,0.04859142320307237
679,-0.1836100822034037,0.4187326992538248,-0.1525458185657856,0.030743932380897385,0.4849956627778763,0.00392616253949939,0.06412845332845139,0.21446350980488665,-0.021038546776973505,0.019062399560820727,-0.03598663133406403,0.031597464398620476
680,0.27800429618738626,0.16071355968330509,0.5335067017256678,-0.4245333393499953,-0.17431924567076554,-0.09135013926575207,0.13883388524699772,0.16861296305596232,0.6176538115544645,-0.5129358954075386,-0.21070224040001473,0.2103796011698107
681,0.39750106643493127,0.07170462904377602,0.6400720423074485,-0.41215413260996947,-0.16740025356027025,-0.09252871840538125,0.13307048851447667,0.14371035231481671,0.6331884247813631,-0.4526733688752119,-0.23982048258327102,0.23788763619217154
682,0.29927377260773963,0.3708498071076197,-0.1803493173378076,-0.17227239220212492,-0.2545889163937234,-0.16475923734740683,0.2676417381878918,0.21178595676244683,0.1871425463854334,-0.2157255298510404,-0.032486252831371853,0.23584827531896785
683,0.4415386330157298,0.057683875723671015,0.6839575933454214,-0.36308314714701045,-0.21750686204041494,-0.09875097521247371,0.10442645444609508,0.12708257806518253,0.6138494890134838,-0.4655534264305881,-0.22099838270230043,0.36371707485757737
684,-0.19750627719777197,0.4003577285716945,-0.13947744084539268,0.09275843868137369,0.4691142438956915,-0.001571550069002309,0.058105421512742755,0.20140157706656717,-0.05321018948222753,0.013837775237451078,-0.03314519650221291,0.05413664553172219
685,-0.32654262338285917,0.0604139868653112,0.05490875791461844,0.17374994345868655,0.11663836962122681,-0.030023543562331566,0.1722781999496984,0.13830576440624398,-0.08972000051164716,-0.07945103425095962,-0.04855329075810165,0.24022534230252302
